pn_2636,18588999001
pn_2637,13748079946
pn_2638,15366888167
pn_2639,18545335210
pn_2640,15383969108
pn_2641,13943255304
pn_2642,15675518656
pn_2643,13664898551
pn_2644,18219026283
pn_2645,13210920384
pn_2646,14596165636
pn_2647,18521048832
pn_2648,14548115838
pn_2649,14542122656
pn_2650,15360945082
pn_2651,13682084975
pn_2652,15963748003
pn_2653,15637114208
pn_2654,15739857786
pn_2655,15568796843
pn_2656,15206067910
pn_2657,15988205003
pn_2658,13422528373
pn_2659,18842296815
pn_2660,13687093506
pn_2661,15015184810
pn_2662,15375082391
pn_2663,18915440548
pn_2664,14759366831
pn_2665,15166801699
pn_2666,14575078433
pn_2667,15256779949
pn_2668,18938261693
pn_2669,18188900004
pn_2670,14708132184
pn_2671,15100103774
pn_2672,15907308715
pn_2673,15815019272
pn_2674,13450727726
pn_2675,15195878308
pn_2676,18694336088
pn_2677,13934170871
pn_2678,13047681575
pn_2679,18721413390
pn_2680,15932332340
pn_2681,15995681719
pn_2682,18834895538
pn_2683,18966396368
pn_2684,15886684140
pn_2685,14511857444
pn_2686,13126437877
pn_2687,13571383614
pn_2688,13433854477
pn_2689,15635702366
pn_2690,18692711798
pn_2691,15766000409
pn_2692,15328956695
pn_2693,18574043243
pn_2694,13557047354
pn_2695,14788785218
pn_2696,13078937846
pn_2697,14543383794
pn_2698,13605410437
pn_2699,13634926446
pn_2700,14500944547
pn_2701,15605508828
pn_2702,13461275497
pn_2703,18960221615
pn_2704,14581749245
pn_2705,15367666085
pn_2706,13160543174
pn_2707,18777317688
pn_2708,13666343072
pn_2709,13000899007
pn_2710,13426045897
pn_2711,13201999574
pn_2712,15619005834
pn_2713,13025009942
pn_2714,15675483062
pn_2715,13193459403
pn_2716,18967350292
pn_2717,13748630078
pn_2718,13988628829
pn_2719,15087351030
pn_2720,15211252734
pn_2721,13128064585
pn_2722,14540831790
pn_2723,14556249723
pn_2724,18902044555
pn_2725,13177011206
pn_2726,15682260319
pn_2727,13072452180
pn_2728,13294394571
pn_2729,15883082864
pn_2730,18086351474
pn_2731,18854367178
pn_2732,13363311933
pn_2733,13734315905
pn_2734,13328413984
pn_2735,15146480231
pn_2736,15593025679
pn_2737,15658557019
pn_2738,13521531764
pn_2739,18646333754
pn_2740,13422100736
pn_2741,18292759989
pn_2742,13749087335
pn_2743,18057474267
pn_2744,15181293510
pn_2745,13166554086
pn_2746,13523302292
pn_2747,13595036527
pn_2748,15625922492
pn_2749,15029782008
pn_2750,18554641523
pn_2751,15964730846
pn_2752,14721782679
pn_2753,18024832546
pn_2754,13271142493
pn_2755,18054754527
pn_2756,15168182274
pn_2757,15386174475
pn_2758,15121662646
pn_2759,14565709962
pn_2760,18659866261
pn_2761,13459655742
pn_2762,18729181207
pn_2763,18258601010
pn_2764,18298478967
pn_2765,13256811798
pn_2766,13832375222
pn_2767,18168765413
pn_2768,15936520643
pn_2769,18880811835
pn_2770,15157500453
pn_2771,18657723566
pn_2772,18703366813
pn_2773,13517528720
pn_2774,13098590532
pn_2775,18607744972
pn_2776,15596265375
pn_2777,18833310419
pn_2778,18597747176
pn_2779,15198827173
pn_2780,13307358062
pn_2781,13771232039
pn_2782,18622736106
pn_2783,18028638663
pn_2784,15293826993
pn_2785,15800024545
pn_2786,15875054070
pn_2787,15211307267
pn_2788,18561509859
pn_2789,18163848123
pn_2790,13956985158
pn_2791,18838358440
pn_2792,18074428402
pn_2793,18651869762
pn_2794,18252422519
pn_2795,13757883351
pn_2796,15313047412
pn_2797,15743351743
pn_2798,13674379375
pn_2799,13471410277
pn_2800,15135288706
pn_2801,18517095928
pn_2802,18204416554
pn_2803,15060113477
pn_2804,14573933063
pn_2805,15228640338
pn_2806,14517562324
pn_2807,18037248612
pn_2808,13760287459
pn_2809,18783563398
pn_2810,13680707176
pn_2811,13790768369
pn_2812,14588945297
pn_2813,15154951358
pn_2814,18707729022
pn_2815,15622824568
pn_2816,13460163417
pn_2817,15236599458
pn_2818,13495291565
pn_2819,15345629007
pn_2820,14539201062
pn_2821,15641146768
pn_2822,15924580353
pn_2823,13527984358
pn_2824,18246978103
pn_2825,15070257543
pn_2826,13639293714
pn_2827,13027551728
pn_2828,15325245422
pn_2829,15326320384
pn_2830,18189853106
pn_2831,15957887794
pn_2832,13413475286
pn_2833,18560311419
pn_2834,15783901186
pn_2835,15349902366
pn_2836,18293917283
pn_2837,14783403922
pn_2838,13897021738
pn_2839,18772175993
pn_2840,13385806335
pn_2841,15059730781
pn_2842,13055301549
pn_2843,13741113789
pn_2844,13147639427
pn_2845,15178852441
pn_2846,15172552789
pn_2847,13866806296
pn_2848,14533038945
pn_2849,18255919213
pn_2850,15389695523
pn_2851,15839355912
pn_2852,15996719514
pn_2853,15103650771
pn_2854,15827753637
pn_2855,15624869774
pn_2856,13503990903
pn_2857,14756365098
pn_2858,15512651437
pn_2859,18565958809
pn_2860,15265362690
pn_2861,13515780084
pn_2862,15872734916
pn_2863,15950834310
pn_2864,13613451191
pn_2865,15141547596
pn_2866,15821107362
pn_2867,13637846948
pn_2868,18791505632
pn_2869,13479188085
pn_2870,13967837635
pn_2871,13666011569
pn_2872,14556425343
pn_2873,18164001688
pn_2874,13777973795
pn_2875,13595952987
pn_2876,13176706163
pn_2877,13057235651
pn_2878,13048424192
pn_2879,13710846603
pn_2880,18076501901
pn_2881,13942913819
pn_2882,13544057157
pn_2883,13028135463
pn_2884,18117802298
pn_2885,15954581782
pn_2886,14785412891
pn_2887,18072008861
pn_2888,15828951389
pn_2889,18152451525
pn_2890,13593978611
pn_2891,13453066027
pn_2892,14593410945
pn_2893,13796028380
pn_2894,15616917522
pn_2895,18187321809
pn_2896,15850284375
pn_2897,13153091744
pn_2898,15620656186
pn_2899,15010460710
pn_2900,15153898567
pn_2901,15368571790
pn_2902,18556354236
pn_2903,15304289794
pn_2904,14585866270
pn_2905,15826338995
pn_2906,13159005401
pn_2907,18051342458
pn_2908,13003943686
pn_2909,13786649043
pn_2910,18886820776
pn_2911,13740310811
pn_2912,15148196517
pn_2913,18227145897
pn_2914,14555788406
pn_2915,13640117171
pn_2916,18709431412
pn_2917,13997812857
pn_2918,13184454553
pn_2919,18989547494
pn_2920,18289311219
pn_2921,15352880966
pn_2922,15123956118
pn_2923,14515906655
pn_2924,13463467717
pn_2925,13421551599
pn_2926,15049536164
pn_2927,18966392740
pn_2928,13179974665
pn_2929,15101091829
pn_2930,13272379039
pn_2931,13402104246
pn_2932,13096677065
pn_2933,13502143668
pn_2934,18954790208
pn_2935,13032575284
pn_2936,13897640385
pn_2937,18698182990
pn_2938,13575294411
pn_2939,13364783414
pn_2940,15696397654
pn_2941,15187289239
pn_2942,14574098688
pn_2943,15293604030
pn_2944,14520422429
pn_2945,15733359809
pn_2946,13033499023
pn_2947,13750939035
pn_2948,18143785023
pn_2949,13162382619
pn_2950,18129173717
pn_2951,18580837626
pn_2952,14746236722
pn_2953,14550776116
pn_2954,13857704546
pn_2955,13521845977
pn_2956,13204145201
pn_2957,13103716554
pn_2958,18506488410
pn_2959,13424570187
pn_2960,13370391855
pn_2961,15104273037
pn_2962,15693937165
pn_2963,14786329548
pn_2964,13445725729
pn_2965,18110498143
pn_2966,18874859971
pn_2967,14546800075
pn_2968,13338486707
pn_2969,18827347681
pn_2970,13683429285
pn_2971,13431944189
pn_2972,15873222435
pn_2973,18277016012
pn_2974,15283489773
pn_2975,13699439188
pn_2976,15037503314
pn_2977,13258545391
pn_2978,18525474243
pn_2979,18573509597
pn_2980,15774878384
pn_2981,18602036516
pn_2982,15385980877
pn_2983,14560318212
pn_2984,18839647865
pn_2985,18273084233
pn_2986,13218869620
pn_2987,13189438545
pn_2988,18820338946
pn_2989,13013046895
pn_2990,13274866924
pn_2991,15528982598
pn_2992,15279801598
pn_2993,15075284471
pn_2994,15905641141
pn_2995,15258074852
pn_2996,13432854062
pn_2997,15784282343
pn_2998,18698935471
pn_2999,15251396640
pn_3000,14529490205
pn_3001,13348341946
pn_3002,13981163218
pn_3003,13348869035
pn_3004,14737522044
pn_3005,15541082612
pn_3006,13073315113
pn_3007,15038290352
pn_3008,13981418386
pn_3009,13356931865
pn_3010,14580312851
pn_3011,13717359795
pn_3012,13612688415
pn_3013,13307436800
pn_3014,13632025189
pn_3015,15782050774
pn_3016,13355576714
pn_3017,18133152173
pn_3018,14542039282
pn_3019,15186942822
pn_3020,13912614846
pn_3021,15780640855
pn_3022,13446407437
pn_3023,13466542252
pn_3024,18778754415
pn_3025,18970480271
pn_3026,18160251327
pn_3027,14560926620
pn_3028,18874354873
pn_3029,15900381272
pn_3030,13430571063
pn_3031,15259642270
pn_3032,13274791415
pn_3033,15005766227
pn_3034,13291304635
pn_3035,18620039007
pn_3036,14713787232
pn_3037,13358196654
pn_3038,15106297499
pn_3039,13275561559
pn_3040,15391432742
pn_3041,13287546035
pn_3042,14506212275
pn_3043,18869267649
pn_3044,14703045193
pn_3045,15335778890
pn_3046,18194164251
pn_3047,13606191762
pn_3048,13013869302
pn_3049,15620746951
pn_3050,15948561220
pn_3051,18855990362
pn_3052,13087072952
pn_3053,13067909350
pn_3054,13159131997
pn_3055,18228178626
pn_3056,18661653672
pn_3057,14528773829
pn_3058,15551621012
pn_3059,13506420504
pn_3060,13325220937
pn_3061,13414960041
pn_3062,15564990351
pn_3063,13694170368
pn_3064,18047586118
pn_3065,15993616988
pn_3066,13992497326
pn_3067,14544614450
pn_3068,15308263558
pn_3069,15792989618
pn_3070,18916485156
pn_3071,13414318557
pn_3072,15773125380
pn_3073,13735340437
pn_3074,13061261006
pn_3075,13480262623
pn_3076,15824788123
pn_3077,18112144587
pn_3078,14502478203
pn_3079,13589907145
pn_3080,18875906848
pn_3081,18940317660
pn_3082,13687401020
pn_3083,18975065360
pn_3084,15099464527
pn_3085,14581906289
pn_3086,15508542024
pn_3087,18980911213
pn_3088,13105849260
pn_3089,13107625975
pn_3090,18643364388
pn_3091,18958683833
pn_3092,18972796667
pn_3093,13805612313
pn_3094,15541339297
pn_3095,18054376166
pn_3096,15299756538
pn_3097,18060005625
pn_3098,13917519867
pn_3099,13637848428
pn_3100,15976092105
pn_3101,14527399349
pn_3102,13806102714
pn_3103,15902685706
pn_3104,15394455903
pn_3105,18744162291
pn_3106,13234468698
pn_3107,15509761414
pn_3108,15924547185
pn_3109,18730130736
pn_3110,13028714969
pn_3111,18983474094
pn_3112,18190392841
pn_3113,18553568345
pn_3114,18753036852
pn_3115,18166007175
pn_3116,18222137629
pn_3117,13912280774
pn_3118,13850424541
pn_3119,18798536145
pn_3120,13992473345
pn_3121,14733131976
pn_3122,13033354449
pn_3123,18681284265
pn_3124,14508601414
pn_3125,13033403557
pn_3126,13869315446
pn_3127,18205605376
pn_3128,15971750443
pn_3129,14504954576
pn_3130,13316940868
pn_3131,18664696125
pn_3132,15253987955
pn_3133,13495717674
pn_3134,15151727347
pn_3135,13273977161
pn_3136,18805332367
pn_3137,13854397773
pn_3138,15744833666
pn_3139,15008347582
pn_3140,14504102349
pn_3141,13607205810
pn_3142,18717415912
pn_3143,14587667265
pn_3144,15956458704
pn_3145,15109850028
pn_3146,13876917471
pn_3147,13609139108
pn_3148,18646236928
pn_3149,14581055251
pn_3150,15778730567
pn_3151,15009062530
pn_3152,15246485557
pn_3153,18939442245
pn_3154,15943837688
pn_3155,14520952659
pn_3156,13791061749
pn_3157,13580500585
pn_3158,13278551465
pn_3159,15896608861
pn_3160,13211764714
pn_3161,14538154669
pn_3162,14745526590
pn_3163,14516897443
pn_3164,14764072103
pn_3165,13283241223
pn_3166,15740303286
pn_3167,14506054717
pn_3168,18021426204
pn_3169,15933268640
pn_3170,18142964935
pn_3171,13325936430
pn_3172,18953743409
pn_3173,18290507974
pn_3174,15690356762
pn_3175,18282831789
pn_3176,18728904126
pn_3177,13645021610
pn_3178,13099028239
pn_3179,13674024704
pn_3180,13227575071
pn_3181,13070297666
pn_3182,13790281863
pn_3183,15004559013
pn_3184,13471896747
pn_3185,18540603581
pn_3186,15344028893
pn_3187,14515063587
pn_3188,18177152506
pn_3189,13836837289
pn_3190,15584573796
pn_3191,18208071304
pn_3192,14536460177
pn_3193,18225427144
pn_3194,15265658454
pn_3195,15176419683
pn_3196,18583848248
pn_3197,13085732774
pn_3198,18934352316
pn_3199,14508850157
pn_3200,15628976043
pn_3201,13517409179
pn_3202,13773520701
pn_3203,15681358387
pn_3204,13269052366
pn_3205,13819533781
pn_3206,18524839956
pn_3207,13483944337
pn_3208,18248412346
pn_3209,13845516084
pn_3210,15779848047
pn_3211,13854561264
pn_3212,13610770121
pn_3213,18167613352
pn_3214,13972924587
pn_3215,15510412985
pn_3216,13463130660
pn_3217,13356057325
pn_3218,13650508329
pn_3219,13159671001
pn_3220,13062059941
pn_3221,13460705514
pn_3222,15009271279
pn_3223,18122915962
pn_3224,15755056082
pn_3225,18644579195
pn_3226,15675188286
pn_3227,18853029092
pn_3228,18258090291
pn_3229,15683376105
pn_3230,14550801050
pn_3231,14542872123
pn_3232,18811241410
pn_3233,15171821712
pn_3234,13933288706
pn_3235,15123208504
pn_3236,18596150966
pn_3237,15355256748
pn_3238,13966401314
pn_3239,14584824825
pn_3240,18825101604
pn_3241,15293139605
pn_3242,13127571253
pn_3243,13121968088
pn_3244,18232012232
pn_3245,13756998982
pn_3246,15262420826
pn_3247,13879652784
pn_3248,13882341699
pn_3249,13324724846
pn_3250,13431429520
pn_3251,13610603876
pn_3252,13986901933
pn_3253,13554258860
pn_3254,15517299655
pn_3255,13520030438
pn_3256,13203672003
pn_3257,13342914390
pn_3258,15100369174
pn_3259,15647851374
pn_3260,13186824878
pn_3261,18899124288
pn_3262,18155608030
pn_3263,18656647188
pn_3264,18702023448
pn_3265,18843708516
pn_3266,15379558887
pn_3267,15280960603
pn_3268,18956686700
pn_3269,18132954419
pn_3270,18127892146
pn_3271,15034433751
pn_3272,15391809261
pn_3273,18077025807
pn_3274,18002611835
pn_3275,15187868650
pn_3276,15809588313
pn_3277,13602794558
pn_3278,15612496234
pn_3279,18842205961
pn_3280,18534014613
pn_3281,13576088624
pn_3282,15580396931
pn_3283,15865143606
pn_3284,15284948875
pn_3285,13727061710
pn_3286,18087559310
pn_3287,15826244693
pn_3288,14734465482
pn_3289,18113072049
pn_3290,13779351968
pn_3291,14501823394
pn_3292,13523460651
pn_3293,13871190663
pn_3294,15657057339
pn_3295,15213749431
pn_3296,18537377265
pn_3297,15710106085
pn_3298,18111208407
pn_3299,14553692680
pn_3300,18937251926
pn_3301,14772709914
pn_3302,15675082177
pn_3303,13547128078
pn_3304,13552387550
pn_3305,13575893758
pn_3306,13004646664
pn_3307,15721359676
pn_3308,13114524007
pn_3309,13920857877
pn_3310,13816391373
pn_3311,15308518760
pn_3312,13716684678
pn_3313,15048402302
pn_3314,18053170035
pn_3315,15192664004
pn_3316,18032668698
pn_3317,14583659587
pn_3318,18845561573
pn_3319,18089428677
pn_3320,14548940321
pn_3321,15352372570
pn_3322,18603167407
pn_3323,18822596588
pn_3324,13133260255
pn_3325,13345199932
pn_3326,13105424689
pn_3327,15889492198
pn_3328,13646803376
pn_3329,18771178393
pn_3330,15744697404
pn_3331,18037337004
pn_3332,15320715945
pn_3333,13198626630
pn_3334,13840727260
pn_3335,13631367921
pn_3336,14755728335
pn_3337,15397875634
pn_3338,15724720775
pn_3339,15978275263
pn_3340,18546846810
pn_3341,14736768949
pn_3342,15630169472
pn_3343,13972617920
pn_3344,15793616845
pn_3345,18142019961
pn_3346,13321788837
pn_3347,13719224592
pn_3348,13233612194
pn_3349,15702649822
pn_3350,14751034161
pn_3351,13935828278
pn_3352,15081386101
pn_3353,15038640643
pn_3354,14590430497
pn_3355,15869933936
pn_3356,18601382246
pn_3357,18916479496
pn_3358,15033483443
pn_3359,15067914415
pn_3360,13816201818
pn_3361,14502475259
pn_3362,15357188325
pn_3363,13217049894
pn_3364,14768602411
pn_3365,13080326703
pn_3366,18149390649
pn_3367,13098540407
pn_3368,13947222758
pn_3369,13933602595
pn_3370,15182820638
pn_3371,13928521868
pn_3372,13878640828
pn_3373,18181798621
pn_3374,13617765963
pn_3375,18754582507
pn_3376,18530190647
pn_3377,15898607320
pn_3378,18211782640
pn_3379,18876769105
pn_3380,13093601944
pn_3381,18617291656
pn_3382,15767967479
pn_3383,13412506806
pn_3384,18743311879
pn_3385,15264728851
pn_3386,18819224126
pn_3387,13417797283
pn_3388,15895860314
pn_3389,13094454719
pn_3390,18560921311
pn_3391,18921159338
pn_3392,15872046424
pn_3393,15916908785
pn_3394,13251746629
pn_3395,13054236625
pn_3396,15308304062
pn_3397,18946184197
pn_3398,13053215657
pn_3399,18992473629
pn_3400,15167042762
pn_3401,18154659263
pn_3402,13116787162
pn_3403,18038038233
pn_3404,15706053061
pn_3405,14523057962
pn_3406,13605538079
pn_3407,18702753876
pn_3408,13861741178
pn_3409,14551010279
pn_3410,15030504127
pn_3411,13817296193
pn_3412,13626582220
pn_3413,14566402205
pn_3414,15719295696
pn_3415,14738741634
pn_3416,13022937431
pn_3417,15112967861
pn_3418,15985206619
pn_3419,13203252315
pn_3420,15600083209
pn_3421,15526796308
pn_3422,18014298087
pn_3423,18749263385
pn_3424,13382286972
pn_3425,13138788639
pn_3426,15164035264
pn_3427,13598028172
pn_3428,15220846852
pn_3429,18835977727
pn_3430,15876524861
pn_3431,18708061691
pn_3432,15013638940
pn_3433,13849496003
pn_3434,13884548742
pn_3435,18141076938
pn_3436,18060657970
pn_3437,15559935606
pn_3438,15938468130
pn_3439,18884165730
pn_3440,14588465233
pn_3441,13146497819
pn_3442,15270433014
pn_3443,13649813199
pn_3444,18643592448
pn_3445,13678413337
pn_3446,18234277463
pn_3447,13867360013
pn_3448,18863173998
pn_3449,18648103692
pn_3450,18679005991
pn_3451,14553480016
pn_3452,14505407778
pn_3453,18192754357
pn_3454,14533524580
pn_3455,13096823799
pn_3456,15909633629
pn_3457,13995177134
pn_3458,14537364537
pn_3459,15252199181
pn_3460,13927877050
pn_3461,13100841727
pn_3462,18713767432
pn_3463,13514910803
pn_3464,18595309072
pn_3465,14569501041
pn_3466,18844320262
pn_3467,18106592781
pn_3468,15236067457
pn_3469,15183793580
pn_3470,13696613077
pn_3471,18826478352
pn_3472,14599433920
pn_3473,18126012315
pn_3474,15885267720
pn_3475,18287645804
pn_3476,18108825717
pn_3477,15254183554
pn_3478,13748676817
pn_3479,13159907796
pn_3480,13638963159
pn_3481,14503148508
pn_3482,18291639834
pn_3483,13517211241
pn_3484,18559944293
pn_3485,15901934390
pn_3486,15744305980
pn_3487,15515875009
pn_3488,13570848187
pn_3489,13560863422
pn_3490,18716758362
pn_3491,14792928626
pn_3492,18623445926
pn_3493,13105778926
pn_3494,14509108172
pn_3495,14750423293
pn_3496,14586134529
pn_3497,15599720645
pn_3498,15975448012
pn_3499,13750509481
pn_3500,13406253187
pn_3501,15299862224
pn_3502,15634526177
pn_3503,13661942677
pn_3504,15182793641
pn_3505,13729044242
pn_3506,13087993254
pn_3507,13286592289
pn_3508,15548983278
pn_3509,15884751803
pn_3510,18287447610
pn_3511,15228622855
pn_3512,15106818118
pn_3513,18958560275
pn_3514,18098500014
pn_3515,15592926600
pn_3516,13779950969
pn_3517,13204509540
pn_3518,14717851632
pn_3519,18884939700
pn_3520,18905206309
pn_3521,13565405193
pn_3522,14585551845
pn_3523,15616149101
pn_3524,18608859428
pn_3525,13999010776
pn_3526,15307453289
pn_3527,15334320123
pn_3528,15858726090
pn_3529,15240247566
pn_3530,18167975040
pn_3531,15010161243
pn_3532,15858530392
pn_3533,14565864705
pn_3534,18288697521
pn_3535,13836554954
pn_3536,18573224495
pn_3537,18267813785
pn_3538,14565310674
pn_3539,15743009652
pn_3540,18770247725
pn_3541,15934008095
pn_3542,13536241579
pn_3543,18200893049
pn_3544,13698540634
pn_3545,13558491370
pn_3546,13685736697
pn_3547,13320313493
pn_3548,13571829359
pn_3549,13021594462
pn_3550,18261707851
pn_3551,18565329038
pn_3552,18771982422
pn_3553,15208933348
pn_3554,15694529436
pn_3555,18242882492
pn_3556,15119105658
pn_3557,18075821497
pn_3558,13267320811
pn_3559,13605691414
pn_3560,13436259847
pn_3561,15380338985
pn_3562,18053401016
pn_3563,13381041721
pn_3564,13349851963
pn_3565,13399691901
pn_3566,18152491021
pn_3567,15510181187
pn_3568,18806901506
pn_3569,18673831420
pn_3570,13196176795
pn_3571,18939453556
pn_3572,18595132718
pn_3573,15332715264
pn_3574,13062637507
pn_3575,18795376232
pn_3576,18574481403
pn_3577,18242541614
pn_3578,13968878282
pn_3579,15512741197
pn_3580,13562610574
pn_3581,13391359158
pn_3582,15031992186
pn_3583,15565787096
pn_3584,13438831309
pn_3585,15554211524
pn_3586,13124517990
pn_3587,13744623371
pn_3588,18820254250
pn_3589,18701114033
pn_3590,13246227302
pn_3591,15907018509
pn_3592,18219218798
pn_3593,15733059715
pn_3594,13257352530
pn_3595,15743322012
pn_3596,13454624454
pn_3597,13376265838
pn_3598,13780199177
pn_3599,15948622743
pn_3600,13948222833
pn_3601,18536291719
pn_3602,13147382179
pn_3603,18610580257
pn_3604,18623087450
pn_3605,15943999973
pn_3606,13185524638
pn_3607,15227001282
pn_3608,14511472266
pn_3609,18503526542
pn_3610,13434320258
pn_3611,13887325878
pn_3612,13197267156
pn_3613,15339767314
pn_3614,15006405273
pn_3615,13288931737
pn_3616,18648529899
pn_3617,13665051044
pn_3618,13263775295
pn_3619,15841432365
pn_3620,15983818378
pn_3621,15582185993
pn_3622,18186255272
pn_3623,15697346044
pn_3624,13753652199
pn_3625,13712477264
pn_3626,14702182957
pn_3627,15923970534
pn_3628,14527002027
pn_3629,13995614195
pn_3630,18275748813
pn_3631,18630160162
pn_3632,18212359561
pn_3633,18001479150
pn_3634,18986865890
pn_3635,18956774057
pn_3636,14510997121
pn_3637,13278031185
pn_3638,14547141620
pn_3639,18286975752
pn_3640,15319134739
pn_3641,18156202198
pn_3642,15124481407
pn_3643,13363007316
pn_3644,15687740873
pn_3645,18655193369
pn_3646,18526196593
pn_3647,13228706786
pn_3648,13749778166
pn_3649,13177255010
pn_3650,13454263514
pn_3651,18933634994
pn_3652,15938157777
pn_3653,13581581008
pn_3654,14770641209
pn_3655,15693477815
pn_3656,15326834230
pn_3657,15636772002
pn_3658,13562990153
pn_3659,15324323176
pn_3660,15149699362
pn_3661,18227972093
pn_3662,15817051728
pn_3663,13891808561
pn_3664,13236714116
pn_3665,15615180416
pn_3666,18871208476
pn_3667,15032138875
pn_3668,14746517616
pn_3669,13942435605
pn_3670,18971835891
pn_3671,18028953129
pn_3672,13134595648
pn_3673,18600664999
pn_3674,18132344802
pn_3675,13436325285
pn_3676,13753220608
pn_3677,14509122980
pn_3678,14780303974
pn_3679,13045335119
pn_3680,18244255804
pn_3681,13966005460
pn_3682,13178877262
pn_3683,13156428598
pn_3684,14583591990
pn_3685,13178225756
pn_3686,15188731246
pn_3687,15304799384
pn_3688,13510007660
pn_3689,13976718008
pn_3690,14590679288
pn_3691,14717894333
pn_3692,14558486031
pn_3693,18923514769
pn_3694,13034382078
pn_3695,13137105137
pn_3696,18061302255
pn_3697,13939128299
pn_3698,13376168452
pn_3699,13216692766
pn_3700,15741189082
pn_3701,15322330302
pn_3702,14787423944
pn_3703,15733921686
pn_3704,18748096979
pn_3705,13813344144
pn_3706,13413160007
pn_3707,18787014413
pn_3708,13468893084
pn_3709,14515414677
pn_3710,18828031677
pn_3711,13064707156
pn_3712,14727004262
pn_3713,14543110920
pn_3714,13773596674
pn_3715,13629062519
pn_3716,18687057073
pn_3717,15250272352
pn_3718,15814221365
pn_3719,18538224142
pn_3720,18757162505
pn_3721,13316644803
pn_3722,13831848051
pn_3723,13472502461
pn_3724,13620682253
pn_3725,15005648310
pn_3726,15788701166
pn_3727,15730946989
pn_3728,14596093865
pn_3729,15658219605
pn_3730,15298360441
pn_3731,18632484461
pn_3732,13091069643
pn_3733,13289445942
pn_3734,18537432139
pn_3735,13683034535
pn_3736,15703671463
pn_3737,18182163022
pn_3738,13964575812
pn_3739,13746130670
pn_3740,18211200232
pn_3741,13938903866
pn_3742,18807027676
pn_3743,18761522337
pn_3744,18798110330
pn_3745,15798289482
pn_3746,15626505289
pn_3747,18163603576
pn_3748,13158354372
pn_3749,15572555216
pn_3750,13865134144
pn_3751,18547108438
pn_3752,18724580064
pn_3753,18756304651
pn_3754,13673453386
pn_3755,13214689260
pn_3756,18080299100
pn_3757,13569529351
pn_3758,18297560812
pn_3759,14568293738
pn_3760,13269773299
pn_3761,15588339909
pn_3762,13592960492
pn_3763,14508013833
pn_3764,13551597353
pn_3765,18569581480
pn_3766,15664308602
pn_3767,13580312438
pn_3768,15063558299
pn_3769,18941959740
pn_3770,15571337351
pn_3771,15941800851
pn_3772,18785753913
pn_3773,15510814576
pn_3774,18907742193
pn_3775,13331930990
pn_3776,18905942963
pn_3777,15771894300
pn_3778,13928462982
pn_3779,15360214509
pn_3780,13816151896
pn_3781,14558942880
pn_3782,15942744742
pn_3783,15913401601
pn_3784,13868360253
pn_3785,13727049692
pn_3786,13475071203
pn_3787,13670178475
pn_3788,15566549515
pn_3789,13053846203
pn_3790,15563180268
pn_3791,15302160831
pn_3792,18140078579
pn_3793,18939504154
pn_3794,15102279884
pn_3795,15053623668
pn_3796,13081512931
pn_3797,14590491780
pn_3798,18513981174
pn_3799,18885860032
pn_3800,15872934529
pn_3801,13291352676
pn_3802,13262668225
pn_3803,14512902179
pn_3804,15316498464
pn_3805,13498153572
pn_3806,15346245634
pn_3807,13024614408
pn_3808,15686516678
pn_3809,13590992935
pn_3810,15154839492
pn_3811,14527893225
pn_3812,15743644913
pn_3813,13748074949
pn_3814,18987258486
pn_3815,13727994025
pn_3816,13691887473
pn_3817,13578421284
pn_3818,13454812345
pn_3819,13055775217
pn_3820,13844255806
pn_3821,13174539821
pn_3822,13229781870
pn_3823,15311185541
pn_3824,15861226071
pn_3825,14535688319
pn_3826,13527264096
pn_3827,15316840671
pn_3828,13407225864
pn_3829,18568961487
pn_3830,13316645598
pn_3831,13077440967
pn_3832,15801111504
pn_3833,18171726129
pn_3834,13692290194
pn_3835,13319116297
pn_3836,13156223428
pn_3837,13974868687
pn_3838,18524412800
pn_3839,18755406967
pn_3840,13202538262
pn_3841,18189651769
pn_3842,18611271537
pn_3843,13612281836
pn_3844,13780897570
pn_3845,14720395167
pn_3846,15219513154
pn_3847,13260077338
pn_3848,18563854257
pn_3849,15915340229
pn_3850,15334098148
pn_3851,13814180066
pn_3852,18901772322
pn_3853,18517222973
pn_3854,15306147700
pn_3855,15892327451
pn_3856,18918626233
pn_3857,15300815179
pn_3858,13556001080
pn_3859,13633900191
pn_3860,13406884783
pn_3861,14547765621
pn_3862,13334590201
pn_3863,13880594513
pn_3864,13892605829
pn_3865,13257939379
pn_3866,15198462359
pn_3867,18631203654
pn_3868,15195394139
pn_3869,13681608035
pn_3870,18060119385
pn_3871,14550630897
pn_3872,13549805497
pn_3873,15176430447
pn_3874,13430080107
pn_3875,15798117437
pn_3876,15962072596
pn_3877,13955009304
pn_3878,18274674442
pn_3879,13857732994
pn_3880,18958891549
pn_3881,15792861584
pn_3882,15948976949
pn_3883,18948357307
pn_3884,14578899836
pn_3885,18916175631
pn_3886,15907454088
pn_3887,14764601712
pn_3888,18247342030
pn_3889,15791564357
pn_3890,18668764402
pn_3891,18014254065
pn_3892,15813441142
pn_3893,13748328279
pn_3894,13520609025
pn_3895,18576822800
pn_3896,15834593014
pn_3897,13511129789
pn_3898,15136998962
pn_3899,15189568335
pn_3900,15268246726
pn_3901,13697823655
pn_3902,14539274246
pn_3903,15193593401
pn_3904,15521338714
pn_3905,18535771483
pn_3906,13617389221
pn_3907,13423892184
